model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_PPM	-0.9066246139232637	optimal	-0.9066246139241484	0.001254823379441713	1.0
./model.xml	obj	R_PPNCL	0.0003137105155775358	optimal	0.000313710515578241	0.0003137105155818283	1.0
./model.xml	obj	R_PPND	0.0	optimal	0.0	3.753787003280222e-10	1.0
./model.xml	obj	R_PPNDH	0.0	optimal	0.0	3.999936970708432e-10	1.0
./model.xml	obj	R_PPPGO	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPPNt2rpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPPNtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPRDNDH	0.8764359657956097	optimal	0.8764359657670142	0.8764359658622565	1.0
./model.xml	obj	R_PPS	0.0	optimal	0.0	2.0333012934434546e-09	1.0
./model.xml	obj	R_PPTHpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPTtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PRAGSr	0.4599588543274496	optimal	0.4599588543273227	0.4599588544457962	1.0
./model.xml	obj	R_PRAIS	0.4599588543274496	optimal	0.4599588543273227	0.4599588544457962	1.0
./model.xml	obj	R_PRAIi	0.0	optimal	0.0	2.30185052087938e-10	1.0
./model.xml	obj	R_PRAMPC	0.0	optimal	0.0	1.9999684853542165e-10	1.0
./model.xml	obj	R_PRASCSi	0.45954057988304076	optimal	0.45954057988291386	0.45954058000138737	1.0
./model.xml	obj	R_PRATPP	0.0	optimal	0.0	1.9999684853542165e-10	1.0
./model.xml	obj	R_PRFGS	0.4599588543274496	optimal	0.4599588543273227	0.4599588544457962	1.0
./model.xml	obj	R_PRMICI	0.0	optimal	0.0	1.9999684853542165e-10	1.0
./model.xml	obj	R_PROD2	0.0	optimal	0.0	6.099903880330386e-09	1.0
./model.xml	obj	R_PROGLYabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PROGLYtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PROabcpp	0.0	optimal	0.0	9.036894637526462e-10	1.0
./model.xml	obj	R_PROt4pp	0.0	optimal	0.0	1.5249759700825903e-09	1.0
./model.xml	obj	R_PROtex	0.0	optimal	0.0	1.5249759700825903e-09	1.0
./model.xml	obj	R_PRPPSirr	0.0	optimal	0.0	0.9078794381791262	1.0
./model.xml	obj	R_PSCVT	0.0008365488888176871	optimal	0.0008365488888177003	0.0008365497602338992	1.0
./model.xml	obj	R_PSD120	0.0	optimal	0.0	3.2532820695095254e-10	1.0
./model.xml	obj	R_PSD140	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PSD141	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PSD160	0.07005031934503213	optimal	0.07005031934503184	0.07005031980952087	1.0
./model.xml	obj	R_PSD161	0.02971574817604645	optimal	0.02971574817604633	0.02971574842250721	1.0
./model.xml	obj	R_PSD180	0.0030309215329782967	optimal	0.003030921532978284	0.0030309217794390595	1.0
./model.xml	obj	R_PSD181	0.0998932390539653	optimal	0.0998932390539649	0.09989323905541778	1.0
./model.xml	obj	R_PSERTr	0.0	optimal	0.0	9.242976754345969e-11	1.0
./model.xml	obj	R_PSP_L	0.0	optimal	0.0	2.033301293443456e-09	1.0
./model.xml	obj	R_PSSA120	0.0	optimal	0.0	3.2532820695095254e-10	1.0
./model.xml	obj	R_PSSA140	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PSSA141	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PSSA160	0.07005031934503213	optimal	0.07005031934503184	0.07005031980952087	1.0
./model.xml	obj	R_PSSA161	0.02971574817604645	optimal	0.02971574817604633	0.029715748356784342	1.0
./model.xml	obj	R_PSSA180	0.0030309215329782967	optimal	0.003030921532978284	0.0030309217794390595	1.0
./model.xml	obj	R_PSSA181	0.0998932390539653	optimal	0.0998932390539649	0.09989323905541778	1.0
./model.xml	obj	R_PTA2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PTAr	-0.06938735983395128	optimal	-0.06938735983554645	-0.0693873597415215	1.0
./model.xml	obj	R_PTPATi	0.0003137105155775358	optimal	0.0003137105155775345	0.00031371119334436796	1.0
./model.xml	obj	R_PTRCTA	0.0	optimal	0.0	2.2181468655747088e-09	1.0
./model.xml	obj	R_PTRCabcpp	0.0	optimal	0.0	2.7110683912579398e-09	1.0
./model.xml	obj	R_PTRCt2pp	1.008521539635323	optimal	1.008521539634527	1.0085215457352268	1.0
./model.xml	obj	R_PTRCtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PUNP1	0.001254823333226526	optimal	0.0012548233236950833	0.001254823413751105	1.0
./model.xml	obj	R_PYAM5PO	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYDXK	0.0	optimal	0.0	2.033301293443455e-09	1.0
./model.xml	obj	R_PYDXNO	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYDXO	0.0	optimal	-1.797481082895821e-13	0.0	1.0
./model.xml	obj	R_PYDXPP	0.0	optimal	0.0	2.033301293443455e-09	1.0
./model.xml	obj	R_PYK	7.558157625959523	optimal	7.558157625957343	7.5581576301165505	1.0
./model.xml	obj	R_PYNP2r	0.0	optimal	0.0	8.053141486996652e-11	1.0
./model.xml	obj	R_PYOH2tex	0.0	optimal	0.0	5.0569367578231427e-11	1.0
./model.xml	obj	R_PYOO2exNET	0.0	optimal	-1.4337045519755786e-12	4.2520703075748455e-11	1.0
./model.xml	obj	R_PYOVD2tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYOVDM1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYOVDM2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYOtex	0.0	optimal	-1.433704551975579e-12	5.0569367578231427e-11	1.0
./model.xml	obj	R_PYRt2rpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PYRtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QMO2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QMO2_q9	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QOR1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QOR2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QOR3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QUEA1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QUEA2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QUEA3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_QULNS	0.0	optimal	3.9245092963493906e-16	-4.702371825260343e-11	1.0
./model.xml	obj	R_R05217_nad	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_R05219	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_R15BPK	0.9078794372564902	optimal	0.0	0.9078794373027778	1.0
./model.xml	obj	R_R1PK	0.9078794372564902	optimal	0.0	0.9078794373027778	1.0
./model.xml	obj	R_RBFK	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RBFSa	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RBFSb	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RBK	0.0	optimal	0.0	2.033301293443455e-09	1.0
./model.xml	obj	R_RDXRx	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RDXRy	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_REPHACCOAI	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RFAMPtex	0.0	optimal	0.0	3.872798881587869e-08	1.0
./model.xml	obj	R_RFAMPtpp	0.0	optimal	0.0	3.872798881587869e-08	1.0
./model.xml	obj	R_RHA40tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR100	0.0	optimal	-5.542233338928781e-13	1.1618864533962602e-09	1.0
./model.xml	obj	R_RHACOAR101	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR120	0.0	optimal	-3.1669904793878755e-13	1.3555341956289711e-09	1.0
./model.xml	obj	R_RHACOAR121d5	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR121d6	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR140	0.0	optimal	-3.1669904793878755e-13	-1.3534224246375906e-12	1.0
./model.xml	obj	R_RHACOAR141d5	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR141d7	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR142	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR60	0.8764359657956097	optimal	0.8764359657939471	0.8764359657931285	1.0
./model.xml	obj	R_RHACOAR70	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOAR80	0.0	optimal	-3.1669904793878755e-13	-2.126806667287644e-12	1.0
./model.xml	obj	R_RHACOAR90	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP100	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP40	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP50	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP60	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP70	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP80	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOARP90	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RHACOART60	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RIBabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RIBtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_RMD	0.0	optimal	0.0	3.13710237301298e-10	1.0
./model.xml	obj	R_RNDR1	0.0	optimal	0.0	0.020256063845203343	1.0
./model.xml	obj	R_RNDR2	0.03985095053219623	optimal	0.0	0.039850950532195166	1.0
./model.xml	obj	R_RNDR3	0.0	optimal	0.0	0.039850950528474316	1.0
./model.xml	obj	R_RNDR4	0.02025606384520388	optimal	0.0	0.020256063845203346	1.0
./model.xml	obj	R_RNTR1_for	0.02025606384520388	optimal	0.0	0.020256063846551965	1.0
./model.xml	obj	R_RNTR2_for	0.0	optimal	0.0	0.0398509505348484	1.0
./model.xml	obj	R_RNTR3_for	0.03985095053219623	optimal	0.0	0.03985095984546891	1.0
./model.xml	obj	R_RNTR4_for	0.0	optimal	0.0	0.02025606384655197	1.0
./model.xml	obj	R_RPE	-0.6740826187457328	optimal	-0.6740826187457953	-0.6740826187457754	1.0
./model.xml	obj	R_RPI	-0.6046952589117818	optimal	-0.6046952589118442	-0.6046952589118699	1.0
./model.xml	obj	R_RZ5PP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_S7PI	0.06938735983395128	optimal	0.06938735983395128	0.06938735983388859	1.0
./model.xml	obj	R_SADH	0.0	optimal	0.0	-2.350681053317921e-12	1.0
./model.xml	obj	R_SADT	0.0719126498235901	optimal	0.07191264982358983	0.07191264982080015	1.0
./model.xml	obj	R_SALCHS4FER3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SALCHS4FEabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SALCHS4FEtonex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SALCHS4abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SALCHS4tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SAOR	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SARCOX	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SCYSDS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SCYSSL	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SDPDS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383495981	1.0
./model.xml	obj	R_SDPTA	-0.10006724383698995	optimal	-0.10006724383729225	-0.10006724383698995	1.0
./model.xml	obj	R_SERAT	0.0	optimal	0.0	-3.721911667753378e-12	1.0
./model.xml	obj	R_SERD_D	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SERD_L	13.567362891589099	optimal	0.0	13.567362891585294	1.0
./model.xml	obj	R_SERt4pp	10.0	optimal	9.999999999998892	10.0	1.0
./model.xml	obj	R_SERtex	10.0	optimal	9.999999999980936	10.0	1.0
./model.xml	obj	R_SFGTHi	0.0	optimal	0.0	-2.4812744451689237e-12	1.0
./model.xml	obj	R_SGDS	0.0	optimal	0.0	-2.350681053317921e-12	1.0
./model.xml	obj	R_SGSAD	0.0	optimal	0.0	-2.350681053317921e-12	1.0
./model.xml	obj	R_SHCHD2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SHCHF	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SHGO	0.0	optimal	0.0	4.924670519863963e-11	1.0
./model.xml	obj	R_SHK3Dr	0.0008365488888176871	optimal	0.0008365488888154061	0.0008365488872239541	1.0
./model.xml	obj	R_SHKK	0.0008365488888176871	optimal	0.0008365488888154061	0.0008365488872239541	1.0
./model.xml	obj	R_SHSL1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SHSL4r	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SKMt2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SKMtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SLCYSS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SO3abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SO3tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SO4t4pp_1	0.0719126498235901	optimal	0.07191264981319169	0.07191264994438874	1.0
./model.xml	obj	R_SO4tex	0.0719126498235901	optimal	0.07191264982358983	0.07191264982080015	1.0
./model.xml	obj	R_SOTA	0.0	optimal	0.0	5.882066947383586e-09	1.0
./model.xml	obj	R_SPMDabcpp	0.0	optimal	0.0	-2.977529334202701e-12	1.0
./model.xml	obj	R_SPMDt3pp	0.0	optimal	0.0	-2.977529334202701e-12	1.0
./model.xml	obj	R_SPMDtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SPMS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SPODMex	0.0	optimal	-4.157743200729179e-13	1.4665116597687114e-11	1.0
./model.xml	obj	R_SPODMpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SSALy	0.0	optimal	0.0	-4.060267273912767e-12	1.0
./model.xml	obj	R_SUCCt2_2pp	0.0	optimal	0.0	-3.435610770233881e-12	1.0
./model.xml	obj	R_SUCCtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SUCD4i	0.0	optimal	0.0	2.793981800007125e-08	1.0
./model.xml	obj	R_SUCD4i_q9	0.0	optimal	0.0	2.7939818000071252e-08	1.0
./model.xml	obj	R_SUCDi	0.0	optimal	0.0	4.831884892198115e-10	1.0
./model.xml	obj	R_SUCDi_q9	0.0	optimal	0.0	4.831884892198115e-10	1.0
./model.xml	obj	R_SUCOASr	-21.662279035838008	optimal	-21.662279035839866	-21.20232018134414	1.0
./model.xml	obj	R_SULFACabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SULFACtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_SULR	-0.0719126498235901	optimal	-0.0719126498240055	-0.07191264982359158	1.0
./model.xml	obj	R_SULabcpp	0.0	optimal	0.0	-4.060267273912776e-12	1.0
./model.xml	obj	R_T2DECAI	0.41704546958241123	optimal	0.41704546958221844	0.41704546957993	1.0
./model.xml	obj	R_TALA	-0.3713167148454332	optimal	-0.371316714845447	-0.37131671484598583	1.0
./model.xml	obj	R_TARTRDtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TAUDO	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TAURabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TAURtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TDP	0.0	optimal	0.0	-3.721911667753378e-12	1.0
./model.xml	obj	R_TDPDRE	0.06938735983395128	optimal	0.06938735983395128	0.06938735983550799	1.0
./model.xml	obj	R_TDPDRR	0.06938735983395128	optimal	0.06938735983395128	0.06938735983550799	1.0
./model.xml	obj	R_TDPGDH	0.06938735983395128	optimal	0.06938735983395128	0.06938735983550799	1.0
./model.xml	obj	R_TDSK_PA	0.03469367991697564	optimal	0.03469367991697564	0.03469367991691395	1.0
./model.xml	obj	R_TENI	0.000418274444408842	optimal	0.000418274444408842	0.00041827445246198346	1.0
./model.xml	obj	R_TETDECtex	0.0	optimal	0.0	2.761077081256002e-11	1.0
./model.xml	obj	R_TETDECtpp	0.0	optimal	0.0	2.761077081256002e-11	1.0
./model.xml	obj	R_TGTASE1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TGTASE2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TGTASE3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_THD2pp	0.0	optimal	0.0	-7.443823335506741e-12	1.0
./model.xml	obj	R_THDPS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383495981	1.0
./model.xml	obj	R_THIORDXi	0.0	optimal	0.0	-1.3534224246375873e-12	1.0
./model.xml	obj	R_THMMPtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_THMPPi	0.0	optimal	0.0	4.656636334941147e-10	1.0
./model.xml	obj	R_THMPPtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_THMtex	0.0	optimal	-4.652574621862488e-14	0.0	1.0
./model.xml	obj	R_THMtpp	0.0	optimal	-4.666527091842633e-14	0.0	1.0
./model.xml	obj	R_THRAi	0.0	optimal	0.0	-1.4887646671013504e-12	1.0
./model.xml	obj	R_THRD_L	0.0	optimal	0.0	-2.4812744451689204e-12	1.0
./model.xml	obj	R_THRS	0.294559469637468	optimal	0.294559469637468	0.2945594696349867	1.0
./model.xml	obj	R_THRTRS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_THRabcpp	0.0	optimal	0.0	-2.977529334202701e-12	1.0
./model.xml	obj	R_THRt2pp	0.0	optimal	0.0	-1.1165735003260115e-11	1.0
./model.xml	obj	R_THRt4pp	0.0	optimal	0.0	-1.1165735003260115e-11	1.0
./model.xml	obj	R_THZPSN3_PA	0.000418274444408842	optimal	0.000418274444408842	0.00041827444903033033	1.0
./model.xml	obj	R_TKT1	-0.30192935501148194	optimal	-0.3019293550114957	-0.30192935501203455	1.0
./model.xml	obj	R_TKT2	-0.3721532637342509	optimal	-0.3721532637343998	-0.3721532637342729	1.0
./model.xml	obj	R_TMDS	0.02025606384520388	optimal	0.02025606384520388	0.020256063845203346	1.0
./model.xml	obj	R_TMPK	0.000418274444408842	optimal	0.000418274444408842	0.0004182744406869303	1.0
./model.xml	obj	R_TMPPP_PA	0.000418274444408842	optimal	0.000418274444408842	0.00041827444422274637	1.0
./model.xml	obj	R_TOLtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TPI	-0.41914150682056095	optimal	-0.41914150682111556	-0.4191415068205609	1.0
./model.xml	obj	R_TRDR	0.1320196642009902	optimal	0.07191264982303561	0.19212667857560037	1.0
./model.xml	obj	R_TREHpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TRPS1	0.0	optimal	0.0	-4.213484906890611e-13	1.0
./model.xml	obj	R_TRPS2	0.0	optimal	0.0	-4.213484906890611e-13	1.0
./model.xml	obj	R_TRPS3	0.0	optimal	0.0	1.0543275123331792e-09	1.0
./model.xml	obj	R_TRPTRS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TRPt2rpp	0.10436755919986641	optimal	0.10436755919980367	0.1043675591996464	1.0
./model.xml	obj	R_TRPtex	0.10436755919986641	optimal	0.10436755919980367	0.1043675591996464	1.0
./model.xml	obj	R_TRSARrirr	0.0	optimal	0.0	1.3864465131519025e-10	1.0
./model.xml	obj	R_TSULabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TSULtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TTDCAtexi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TTDCEAtexi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TTRCYCtex	0.0	optimal	0.0	-1.4887646671013486e-11	1.0
./model.xml	obj	R_TTRCYCtpp	0.0	optimal	0.0	-1.4887646671013486e-11	1.0
./model.xml	obj	R_TYMtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TYMtpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TYRDH	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_TYRTA	0.0	optimal	-1.0231815394945452e-13	-3.017766217097333e-13	1.0
./model.xml	obj	R_TYRTRS	0.0	optimal	-9.22824718385948e-14	0.0	1.0
./model.xml	obj	R_TYRt2rpp	0.17676444208951372	optimal	0.17676444208941142	0.17676444208921194	1.0
./model.xml	obj	R_TYRtex	0.17676444208951372	optimal	0.17676444208941142	0.17676444208921194	1.0
./model.xml	obj	R_U23GAAT	0.06938735983395128	optimal	0.06938735983395128	0.0693873598338279	1.0
./model.xml	obj	R_UAAGDS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UACGAMDH2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UAG2E	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UAGAAT2_1	0.06938735983395128	optimal	0.06938735983395117	0.06938735983929038	1.0
./model.xml	obj	R_UAGCVT	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UAGDP	0.2695218475079312	optimal	0.2695218475079312	0.2695218475078078	1.0
./model.xml	obj	R_UAGPT3	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UAMAGS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UAMAS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UAPGR	0.10006724383698995	optimal	0.10006724383698995	0.10006724383698729	1.0
./model.xml	obj	R_UDCPDP	0.10006724383698995	optimal	0.10006724383698995	0.10006724383695861	1.0
./model.xml	obj	R_UDCPDPS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UDCPPtppi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UDPG4E	0.03469367991697564	optimal	0.03469367991697564	0.034693679916944296	1.0
./model.xml	obj	R_UDPGD	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UGLYCH	0.0	optimal	0.0	-2.7068448492751785e-13	1.0
./model.xml	obj	R_UGMDDS	0.10006724383698995	optimal	0.10006724383698995	0.10006724383680615	1.0
./model.xml	obj	R_UHBZ1t_pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UHGADA	0.06938735983395128	optimal	0.06938735983395128	0.0693873598338279	1.0
./model.xml	obj	R_UM3PL	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UM4PCP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UM4PL	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UMPK	0.5814266833497796	optimal	0.5814266833497796	0.5814266833479188	1.0
./model.xml	obj	R_UNK3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UPP3MT	0.0	optimal	0.0	-5.853596331984336e-14	1.0
./model.xml	obj	R_UPP3S	0.0	optimal	0.0	-5.853596331984336e-14	1.0
./model.xml	obj	R_UPPDC1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UPPN	19.55333424040419	optimal	19.553334240403238	19.55333424040253	1.0
./model.xml	obj	R_UPPRT	0.4466657595958141	optimal	0.44666575959540056	0.44666575964202904	1.0
./model.xml	obj	R_URACPAH	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_URAt2pp	10.0	optimal	9.99999999998366	10.0	1.0
./model.xml	obj	R_URAtex	10.0	optimal	9.99999999998366	10.0	1.0
./model.xml	obj	R_URCN	0.0	optimal	0.0	-1.4887646671013496e-11	1.0
./model.xml	obj	R_UREA	0.0	optimal	0.0	-3.721911667753377e-12	1.0
./model.xml	obj	R_UREAabcpp	0.0	optimal	0.0	-3.721911667753377e-12	1.0
./model.xml	obj	R_UREAtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_UREAtpp	0.0	optimal	-9.531745763050968e-12	0.0	1.0
./model.xml	obj	R_URIt2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_URItex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_URO_c	0.0	optimal	0.0	1.571344680389589e-11	1.0
./model.xml	obj	R_USHD	0.03469367991697564	optimal	0.03469367991697564	0.03469367991691395	1.0
./model.xml	obj	R_VALDHrirr	0.0	optimal	0.0	25.258394443764704	1.0
./model.xml	obj	R_VALTA	-4.800135971117598	optimal	-30.058530378196572	-4.800135971127354	1.0
./model.xml	obj	R_VALabcpp	0.0	optimal	0.0	-4.962548890337841e-12	1.0
./model.xml	obj	R_VALt2rpp	-4.321675908207134	optimal	-4.666645048955212	-4.321675908216891	1.0
./model.xml	obj	R_VALtex	-4.321675908207134	optimal	-4.666645048955214	-4.321675908216891	1.0
./model.xml	obj	R_VANKpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_VANLNtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_VANLTtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_VNLNpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_VNTDM	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_XAND	0.0	optimal	0.0	-2.7068448492751785e-13	1.0
./model.xml	obj	R_XANt2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_XANtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_XPPT	0.0	optimal	0.0	-1.4887646671013504e-12	1.0
./model.xml	obj	R_XTSNH	0.0	optimal	0.0	-1.2406372225844584e-12	1.0
./model.xml	obj	R_XYLK	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_ZN2abcpp	0.0	optimal	0.0	-3.721911667753377e-12	1.0
./model.xml	obj	R_ZN2t3pp	0.0	optimal	0.0	-1.4887646671013486e-11	1.0
./model.xml	obj	R_ZN2t4pp	0.0	optimal	0.0	3.725290298461914e-08	1.0
./model.xml	obj	R_ZN2tpp	0.0	optimal	0.0	-1.4887646671013486e-11	1.0
./model.xml	obj	R_ZNabcpp	0.0	optimal	0.0	-2.9775293342027015e-12	1.0
./model.xml	obj	R_Zn2tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_rJB00222	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_rJB00232	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_rJB00237	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_rJB00258	-21.762346279674997	optimal	-21.762346279676855	-21.3023874250887	1.0
./model.xml	obj	R_rJB00259i	0.0	optimal	0.0	4.1079896685982084e-11	1.0
./model.xml	obj	R_rJB00260	0.0	optimal	0.0	1.232396900579463e-10	1.0
./model.xml	obj	R_rJB00261	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_rJB00262	0.0	optimal	0.0	3.6971907017383866e-10	1.0
./model.xml	obj	R_rJB00263	0.0	optimal	0.0	1.232396900579463e-10	1.0
